gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tc2n,126.206693882893,0.824789773365534,0.265347743998264,8.07319345641841e-05,0.0190490740645157
Stpg2,507.116000290398,-0.566337866083639,0.180421505130026,9.00966770334784e-05,0.020874273860194
Rgs2,114.246018905496,2.21681331361932,0.746973012152379,9.28511218939663e-05,0.0211814836222113
Ssh2,7282.82537921863,0.72288019592168,0.23567714489252,9.67644029065325e-05,0.021739735853001
Itgav,2153.10431536871,0.79265323380583,0.261533873911811,0.000103173466213022,0.0218378348328989
Pmepa1,735.790797596542,0.522519970736685,0.167625863524386,0.000103842777648894,0.0218378348328989
Rdh16f2,45.6901527589961,-1.12911316697453,0.374907926818082,0.000100028813038194,0.0218378348328989
Esrrb,7190.10479973472,0.6172691943745,0.200428685227498,0.000104564760799556,0.0218378348328989
Dock8,7123.29941834871,0.462406232915866,0.146281129344995,0.000103938102637525,0.0218378348328989
Gls,6905.58642927455,0.480163790083047,0.154345487376105,0.000116064544929004,0.0224792056764676
Gm16751,75.288188237802,1.05085084464105,0.355402003040123,0.000116532048204889,0.0224792056764676
Skil,842.234378946153,0.729285972139861,0.242790125512839,0.000117596944064062,0.0224792056764676
Slc5a1,1308.82735937539,0.650117042003747,0.215607217206725,0.000121279771656151,0.0224792056764676
Spon1,113.242676962131,-0.886675001956204,0.297845443391627,0.000115964011724012,0.0224792056764676
9430081H08Rik,49.2334332006637,-1.17269683259395,0.39387503845423,0.000109307534283541,0.0224792056764676
Gsta2,146.990394013644,-1.04360424234973,0.354541663396041,0.000119948418139092,0.0224792056764676
Skap1,956.12194864372,-0.626942420085665,0.207416738218913,0.000119245713925929,0.0224792056764676
Micall1,706.698598256191,0.660403664396854,0.218880724955959,0.000119539513980594,0.0224792056764676
2810402E24Rik,138.314223038786,-0.71620450488169,0.239510581244741,0.000123292056407565,0.0225700569433503
Ccdc34,238.792613184033,-0.646294711474186,0.215176646114116,0.000124954985367068,0.0225955185734497
Sprr1a,17.3194339789247,-2.04737644076643,0.699436660909266,0.000135428251185406,0.022819660324741
Mlxip,596.397336176154,0.54580293587457,0.1800606567428,0.000133242734729484,0.022819660324741
Galnt18,6490.11263548949,0.4621666802365,0.149408142695259,0.000127816258564029,0.022819660324741
Cfap54,197.114094942422,-0.631893119940966,0.211640227544276,0.000134045954746448,0.022819660324741
Gm33037,107.100382222218,-0.766943729970986,0.259711659835945,0.000132674268750921,0.022819660324741
A830082K12Rik,131.268019029164,-0.749669807977136,0.253235095443398,0.000131064474300588,0.022819660324741
Sult1d1,1756.36422957836,0.80706500570796,0.276610211833532,0.000145550499395055,0.0234520643921642
Ldlr,195.609359615404,0.763175436726348,0.259978003660826,0.000143375277788689,0.0234520643921642
Ddit4,56.5543088882076,1.21601002841496,0.424539673952898,0.000147009892244205,0.0234520643921642
2810410L24Rik,125.068277903344,-1.07488043779857,0.375375279827716,0.000147089424633887,0.0234520643921642
Lonrf3,94.8264572650004,-0.895457761276134,0.309038504458965,0.000145398238548493,0.0234520643921642
Ppp1r1b,555.891190596391,0.607346365791087,0.205493871283439,0.000152698977215172,0.0240874514270912
Rbfox1,4658.55094991377,-0.45991237611312,0.15185762134483,0.000155139842799809,0.024214879884585
Rasgrp1,810.870198224147,-0.693390140803298,0.239013431990615,0.000161152374112422,0.0246347154983401
Pxn,799.171735332121,0.506134957155743,0.169162005270303,0.000159815462775311,0.0246347154983401
Macir,841.072152062655,0.704742545746629,0.24406017857056,0.000170600502546084,0.0258129005280952
Map7d1,99.3899935445683,0.900758826082582,0.31849267914997,0.000181270314913474,0.0266126359360098
