gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gnpda1,40.6501590839455,-0.0218508644936212,0.117534696507542,0.573272702529098,0.995672686547511
Ndfip1,128.004411909262,0.00828931411531086,0.109124996649675,0.86794254846257,0.995672686547511
Gm50344,0,NA,NA,NA,NA
Gm19100,0,NA,NA,NA,NA
Spry4,5.2429853281386,-0.00493426983800757,0.121097327280397,0.750607642498013,NA
9630014M24Rik,5.32052791866706,-0.00293904383036861,0.120818925690265,0.862190725821118,NA
Arhgap26,30.1439065352077,0.0269171007119033,0.12094381490647,0.431565219138971,0.995672686547511
Fgf1,241.128218258436,0.0933636298252976,0.152365154559723,0.106399603516666,0.80545954655671
Gm5820,4.1682439334225,-0.0133628230937248,0.12223694127268,0.346617806492157,NA
Arhgap26.1,226.304043345053,-0.0597862326227344,0.124207098015576,0.274886982546677,0.968369448926393
Gm15334,0,NA,NA,NA,NA
Gm15336,6.02408338124727,0.00628342015397777,0.121070953660515,0.71306577831124,NA
Gm15333,0,NA,NA,NA,NA
Gm15337,1.26597835554808,0.00887134395568741,0.122282947217384,0.253531059746649,NA
Nr3c1,329.57472214785,0.00599070507507014,0.106121809124003,0.90973741693183,0.995672686547511
Gm30961,0.095901959186912,0.00137940994626345,0.121990380147383,0.987606907368685,NA
Gm50397,0.141239050379656,-0.00210380716142047,0.122008616605377,0.654632709979304,NA
Gm50398,0,NA,NA,NA,NA
Pabpc2,0,NA,NA,NA,NA
Gm41708,0,NA,NA,NA,NA
Gm50395,0.135469176241407,0.00154329203222017,0.121993258514351,0.987606907368685,NA
Yipf5,28.9645436477849,-0.00788563328198355,0.116868520967485,0.817747991161551,0.995672686547511
Gm31087,0,NA,NA,NA,NA
Kctd16,8.88340630536016,-0.0377236472284175,0.130468588324745,0.00225704600109022,NA
Gm50403,0.282478100759312,-0.00249154711057436,0.12202454960907,0.54694613947287,NA
Gm31019,0,NA,NA,NA,NA
C030017B01Rik,0.141239050379656,-0.00210380716142047,0.122008616605377,0.654632709979304,NA
Gm50410,0.276708226621063,-0.000305605841514894,0.121949300924557,0.821084601037595,NA
Prelid2,3.08212690872922,-0.00684739007315707,0.121589549001406,0.600244569108017,NA
Gm18371,0,NA,NA,NA,NA
Sh3rf2,0,NA,NA,NA,NA
Plac8l1,0,NA,NA,NA,NA
Lars,40.2490256274071,0.044195081756345,0.125871292244192,0.265553056704736,0.953736164642368
Gm4013,2.18008675516583,0.000194864303724056,0.121494240534032,0.987657276771373,NA
Rbm27,58.6386697874875,-0.0232524906028144,0.115729472089604,0.589197864441008,0.995672686547511
Tcerg1,64.1950624559972,-0.00294574157145071,0.11370092913112,0.942478055959081,0.995672686547511
Gm54721,0,NA,NA,NA,NA
Gm50214,0,NA,NA,NA,NA
Gm50213,0,NA,NA,NA,NA
C030004G16Rik,0,NA,NA,NA,NA
Ppp2r2b,27.2420469281199,-0.0633554776573413,0.143181338851906,0.0394100204133576,0.517078799301069
4930588A03Rik,0.401291246425805,0.00323055085396124,0.122029109690563,0.606787122915781,NA
Gm8181,0,NA,NA,NA,NA
Stk32a,5.64963420167525,-0.00844000920606974,0.12136617252245,0.596445734192843,NA
Dpysl3,6.76483358321096,-0.0167827255000986,0.122337695437236,0.353854066878068,NA
Eif3j2,0,NA,NA,NA,NA
Gm54728,0,NA,NA,NA,NA
Jakmip2,0,NA,NA,NA,NA
Spink1,75.8290187088516,-0.119315223499096,0.188027530698345,0.0484870283696744,0.573778445357583
Gm94,0,NA,NA,NA,NA
Gm41715,0,NA,NA,NA,NA
Gm50207,0,NA,NA,NA,NA
Spink5,0,NA,NA,NA,NA
Spink14,0,NA,NA,NA,NA
