gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Lincmd1,0.148413841016791,0.00219190536848928,0.135817840935881,0.848526644928684,NA
Il17f,1.00183455781902,-0.00528387872563835,0.135679282868797,0.562344207146293,NA
Mcm3,55.9500812144315,-0.0439870178883128,0.131176417630791,0.416140764284268,0.79673699747919
6720483E21Rik,0.840455416752653,-0.00308444366804608,0.135613529432229,0.717448663265701,NA
Paqr8,121.916977575666,0.0517903795049626,0.125583207433235,0.413853310338865,0.795583054474052
Efhc1,11.2331831396184,-0.0188566655972718,0.134559073702522,0.507247943708341,NA
Tram2,408.725637282479,-0.0195777071911109,0.105627437410735,0.769441721241755,0.940405575301118
Gm28287,0,NA,NA,NA,NA
Gm2693,2.49421586104732,-0.00976353447164336,0.135746913057083,0.443907622217823,NA
Tmem14a,18.9271072378284,-0.0418824732346787,0.139699152583542,0.25171022265646,NA
Gm38224,2.53723648142294,-7.9829252079955e-06,0.135085601520404,0.998043298228943,NA
Gsta3,84.3691258366787,-0.141633874843764,0.198679201969176,0.0663263965310987,0.390741517387872
Gm28836,1.8841691805642,0.00310818255052624,0.135330001743563,0.80086565328066,NA
Gm4956,13.6963948448183,-0.0191935380980346,0.134767601266823,0.490922353314365,NA
Khdc1b,0,NA,NA,NA,NA
Kcnq5,24.080274179818,0.0334257033652467,0.13637432962574,0.360874015792649,0.766370414295391
Gm7658,2.36380554977292,0.0203082687880006,0.137554231128885,0.109557604386498,NA
Gm38243,0.158864048832823,0.00223245930598085,0.135819044953133,0.848526644928684,NA
Rims1,23.5284721271647,1.07644133522432,0.669230330425306,0.00264172340588344,0.0599637652221128
Gm29506,3.88478493624054,0.0124059016493618,0.13560352767881,0.464084518021278,NA
Gm6420,0,NA,NA,NA,NA
Gm27028,4.31086168955348,-8.28726618678158e-05,0.134664932180217,0.994349201756927,NA
Gm29107,61.5692911067825,0.463906851400899,0.640978996239198,0.00912961221889871,0.13124604600203
Ogfrl1,69.3015396712737,-0.129816423770089,0.18973993648578,0.075235047623074,0.411081144876272
Gm28822,0.211560659153408,-0.00260426915887924,0.135832834038115,0.779166139194682,NA
B3gat2,99.0026490554103,-0.00818487442546127,0.122023932838573,0.877890135096296,0.97028409679216
Smap1,629.322776254398,-0.00681994758979037,0.0928605670495798,0.918747121774903,0.97846413492851
Sdhaf4,65.547930624213,-0.0720202902768437,0.148071318901023,0.186364005770246,0.604161384180526
Fam135a,1002.208628764,-0.0245988678652193,0.0990921500506322,0.715617856960936,0.925748478784393
Gm37580,0.161379141066363,-0.00245870112046759,0.135827342189426,0.779166139194682,NA
Col9a1,0.371835393925793,-0.00387613780537456,0.135869688167028,0.552822898982742,NA
Col19a1,7.03766696255263,0.042139224220374,0.143885706534559,0.058185658206892,NA
Gm28437,0.320206181810069,-0.000109860240912497,0.135748048020559,0.961549640012662,NA
Gm10925,0.518801540913905,0.00127620178816826,0.135700133012614,0.809781035416442,NA
Gm28661,0.479376510288477,-0.00171401344427829,0.135737189514636,0.766277898722674,NA
Gm29216,1.19901923098329,0.000709932429537102,0.135475020375429,0.942223496829058,NA
Lmbrd1,657.669986519561,-0.031999594878504,0.0946148020842589,0.640582486039649,0.895803229158732
Gm9443,0,NA,NA,NA,NA
Adgrb3,32.0133334479668,0.905805921890402,0.643429547176944,0.00344886243917465,0.0716526952271718
Gm20172,0.476592146498468,0.00381828132902746,0.135870522519629,0.522365768857349,NA
Gm22260,0.319101775516091,-0.000101237510171513,0.135748221140535,0.961598543163487,NA
Gm37543,0,NA,NA,NA,NA
Gm37331,0.148413841016791,0.00219190536848928,0.135817840935881,0.848526644928684,NA
Gm37211,0.158827040743706,0.00223232057495385,0.13581904075711,0.848526644928684,NA
Gm37862,0,NA,NA,NA,NA
Gm38286,0.320549469544771,-0.00298402930135329,0.135849351356551,0.634892786556709,NA
Gm37880,0.476518130320235,0.00469471971766496,0.135895247655393,0.475035287790745,NA
Gm37011,0,NA,NA,NA,NA
Gm29214,0,NA,NA,NA,NA
Gm37051,0,NA,NA,NA,NA
Gm38260,0.148413841016791,0.00219190536848928,0.135817840935881,0.848526644928684,NA
Gm37628,0.307240881760497,0.00312921104259219,0.135843784301156,0.661909008372203,NA
8030445P17Rik,0.79676132021942,0.00512137467874966,0.135797670258103,0.483639939325414,NA
Gm38198,0.158827040743706,0.00223232057495385,0.13581904075711,0.848526644928684,NA
Gm37077,0.624968979426142,0.00719474768052519,0.13602141212788,0.309518170287382,NA
Gm37895,0.52921474064082,0.00113621670199434,0.135718321404531,0.814983630406495,NA
Gm36952,0.148413841016791,0.00219190536848928,0.135817840935881,0.848526644928684,NA
Gm37602,0.148413841016791,0.00219190536848928,0.135817840935881,0.848526644928684,NA
2900022M07Rik,0.307240881760497,0.00312921104259219,0.135843784301156,0.661909008372203,NA
2900002M20Rik,0.581985367139638,-0.00244213199504781,0.13574506713556,0.674635962399828,NA
Gm5524,10.4616856696407,-0.0389346794323218,0.141116702222501,0.160097214634022,NA
Gm18776,0,NA,NA,NA,NA
Gm7846,0.37293980021977,-0.00388520465262638,0.135869979473436,0.551694116905627,NA
Phf3,937.414349733509,0.0231191889416751,0.0926529662752529,0.734302836249846,0.929990436911936
Gm37522,37.3079385614967,0.0134227694825105,0.127128758273334,0.780800348332856,0.942084356703829
Gm37906,68.5727055149612,0.0634869193794366,0.138837656217312,0.271878756924545,0.697111501466191
Ptp4a1,6.42022061745726,-0.00618051174568589,0.13426775154299,0.772622456811525,NA
Ptp4a1.1,0.690630889796299,-0.000636780401931551,0.135626893767056,0.932175817685967,NA
4931428L18Rik,1.32017521477583,-0.00785044576813024,0.135873469640251,0.389896937760709,NA
Lgsn,0.160274734772385,-0.00245495908560207,0.135827209741525,0.779166139194682,NA
Gm19680,0.470067716855539,-0.0021459104043132,0.135727362405255,0.744522468344006,NA
Khdrbs2,7.20898959190331,0.0309069880625652,0.139609555056989,0.126446971408771,NA
Gm37999,0,NA,NA,NA,NA
Gm37911,0,NA,NA,NA,NA
Gm37792,0.158827040743706,0.00223232057495385,0.13581904075711,0.848526644928684,NA
Semp2l1,1.32997585521158,-0.000830360126528254,0.135432234128507,0.935558565836607,NA
Gm37724,0.799276412452961,0.00152445341089774,0.135637760209164,0.836984319645073,NA
Prim2,222.272512892188,0.096948783437385,0.129519373374561,0.205359264150174,0.627715450929092
Gm29228,0.584500459373178,-0.00578969618206768,0.135953242948147,0.357789098785691,NA
Gm37618,10.1962026870515,0.00152029711059163,0.133086082674387,0.95649408100617,NA
1700001G17Rik,3.20951905590983,-0.00522236939634727,0.134970490630797,0.748245266025838,NA
Gm38173,0.37293980021977,-0.00388520465262638,0.135869979473436,0.551694116905627,NA
ENSMUSG00000121274,1.47513739421288,-0.0102224681024858,0.136046496539634,0.307043631982209,NA
Rab23,95.8733628843123,0.0447724754863256,0.128490400685692,0.439659220246438,0.812045008914908
Bag2,27.469920233351,-0.0569287270146189,0.144171492759132,0.202772542026629,0.625265331145723
Zfp451,547.93014833036,0.103491949619296,0.120505457123483,0.179809561568124,0.598067086852568
Gm15455,0.211560659153408,-0.00260426915887924,0.135832834038115,0.779166139194682,NA
Bend6,3.87139797372786,0.0100976624664912,0.135333653861508,0.546244988779039,NA
Gm37067,0,NA,NA,NA,NA
Dst,1391.04942514117,0.0162148095542252,0.0996218911034577,0.814559556293984,0.953038298339807
Gm37354,0.160274734772385,-0.00245495908560207,0.135827209741525,0.779166139194682,NA
Gm38157,18.3910278719526,0.00286815840800319,0.130809827644077,0.937127012748652,NA
Gm26788,2.3362784209922,0.010858654899682,0.135945813722107,0.37390317993032,NA
A930005N03Rik,0,NA,NA,NA,NA
Gm3052,6.20372274570928,0.000719620640695478,0.134211790995383,0.973737752696897,NA
Gm37233,14.6887864344962,0.00991460297704509,0.132303127266314,0.758014159182384,NA
Ccdc115,42.730168506725,-0.0537824741065071,0.140363975806678,0.263070882657463,0.689168087717832
Gm28306,0.158827040743706,0.00223232057495385,0.13581904075711,0.848526644928684,NA
Imp4,71.9682708666361,0.03066107994375,0.124252952099452,0.588970994820511,0.876923970218952
Ptpn18,59.7377076623214,-7.79971232716741e-05,0.123914916535933,0.997230749215569,0.999407052228839
Gm28417,4.68718872483342,-0.00475346219324043,0.134545605297085,0.804074557291197,NA
4930568A12Rik,0.944033746853117,0.00754431316617112,0.135916206194988,0.354430361546044,NA
Cfc1,0,NA,NA,NA,NA
Prss40,0,NA,NA,NA,NA
Arhgef4,12.0470589158033,0.00500107140908305,0.132612048403485,0.865993006685856,NA
Gm37224,0,NA,NA,NA,NA
Gm38336,6.24578779444382,0.0316142014280116,0.139490351178494,0.153554281743539,NA
Fam168b,350.219544311313,-0.0138439750719734,0.100876252871996,0.837185975132897,0.958332473634958
Gm37127,8.84434080402213,0.0343428857375111,0.140092221153544,0.157181646254157,NA
Plekhb2,266.821917041945,0.0276672257504578,0.107896871456185,0.681641409978735,0.912875225585268
Gm37068,0,NA,NA,NA,NA
Gm28415,0,NA,NA,NA,NA
Gm33222,0,NA,NA,NA,NA
Hs6st1,243.615803940684,-0.0205045503913407,0.107681681147839,0.756385263466189,0.936922896917067
Gm37335,0.211560659153408,-0.00260426915887924,0.135832834038115,0.779166139194682,NA
Gm33280,1.36180905798921,-0.00563996657831328,0.135608228015873,0.585723145904122,NA
Uggt1,497.62373546728,-0.105340193626421,0.117026452314403,0.176122442273997,0.592264837983817
Neurl3,374.670342860516,0.0209193830567479,0.116552267241884,0.736356195417848,0.930221479040516
Arid5a,24.4445553142785,0.0397725597854843,0.138157585286918,0.300163837848203,0.719875190789544
4930403P22Rik,2.17303428198422,0.0218216485211844,0.138050513239226,0.0481063587408713,NA
Kansl3,376.847787325553,0.0834284619010721,0.118945107610496,0.25938243812465,0.684841915479207
Fer1l5,0.949444227144016,-0.00421594461310336,0.135668598128078,0.617767619223695,NA
Lman2l,135.176269366897,0.103663415809982,0.151028614862054,0.154172160125245,0.559881302754481
Cnnm4,46.9143321722387,0.0725116315981449,0.148785071702451,0.182257987202546,0.600513372064946
Gm37909,2.03012884621389,-0.00182342329579794,0.135363736520583,0.870151982497329,NA
Cnnm3,120.286089876779,-0.0126436029990292,0.117661423458518,0.830317680522348,0.957339225931754
Gm38033,0,NA,NA,NA,NA
Ankrd23,2.8808995377379,0.00620671896694536,0.135221616035237,0.677461642911482,NA
Gm42417,2.82209224543358,0.00740792292945429,0.135353544622675,0.607738969848012,NA
Ankrd39,75.5370661540218,0.0730055126610468,0.147110193312683,0.198326280454615,0.618401828983942
Sema4c,474.117884603134,0.0689655022094905,0.154090353790066,0.106711526407722,0.481401512582764
D430040D24Rik,41.7349962494565,-0.0516619201496082,0.138336053182378,0.295691997341912,0.716652935914163
Fam178b,7.55939571510512,0.0249474564103738,0.137265413130696,0.275747052565746,NA
Cox5b,534.44509198525,-0.639239247583488,0.194162932387096,5.32345893028821e-05,0.00438029610796806
Actr1b,151.268921726209,0.0499324902414163,0.119159328403725,0.453096208440358,0.817376933356925
4933424G06Rik,1.34884375793964,-0.00147754336761868,0.135449534152718,0.884680044500537,NA
Zap70,1.76514746626974,0.000681633569504789,0.13533481084406,0.954239191013186,NA
Tmem131,910.83152888084,0.0249894759186954,0.0916954828461897,0.713874488681214,0.92546384501988
Gm37506,0.319138783605208,-0.000100955949175496,0.135748214427176,0.961596902266765,NA
Gm38115,32.6306183760512,-0.0386458088780054,0.134489702143217,0.395170399386746,0.785342815977758
F830112A20Rik,12.9584811588423,-0.000683936982993591,0.132467906305612,0.979469833559574,NA
