gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSMUSG00000120334,101.32723885675,-1.39447340976241,0.462073298867825,8.87016944966305e-05,0.0109578478933387
Eid1,219.89080933711,-0.728225306622028,0.235283774905822,9.5223298940329e-05,0.011611713375943
2210408F21Rik,9937.28659566579,0.540782878337498,0.170062911487583,9.52118361852068e-05,0.011611713375943
Gm13211,71.079630087179,1.5118984531758,0.504444163817236,9.74217664362743e-05,0.0117284637414778
Tanc1,2289.2546414135,-0.805283902311543,0.262673061664095,9.71228634566643e-05,0.0117284637414778
Hsd3b8,261.754300114083,-1.71761981167492,0.57939199251914,9.88090313310109e-05,0.0118201867163762
Gm19412,12.3158424831442,-2.36776270951708,0.771929262669012,0.000101705029653253,0.0120901054432461
Baiap2,2353.53632161042,0.631092352197672,0.203593734837464,0.000106358488777041,0.0125642612273428
Mmab,207.121184463534,-0.728493184681891,0.239143934304321,0.000110534467899085,0.0129764719115565
Dock9,11135.8676335062,-0.655588582548741,0.213873058614324,0.000111629650252047,0.0130241482679873
ENSMUSG00000119942,114.682028877627,-0.933675059467385,0.311984214792135,0.000114638630545221,0.0132121021703367
Fdft1,300.716618073181,-0.861197075634354,0.28699343644421,0.000114056999094572,0.0132121021703367
Gm15354,783.409651351086,0.9262159006133,0.310591958372766,0.000118556827596201,0.013338348799975
P4ha2,401.518491083244,0.714301982638131,0.235312218967891,0.000118133605976411,0.013338348799975
Ccdc192,41.396506824971,1.65974415236134,0.563931883878285,0.000118103947539852,0.013338348799975
Sorcs3,54.9018710356683,-1.10219360994478,0.371743890298638,0.000117094846655229,0.013338348799975
Amdhd1,119.253305752785,-2.02224975108108,0.703548638990834,0.000121189263471078,0.0135538359104547
Pif1,31.3951629714232,-1.38878785867216,0.47361137291968,0.000124723559667187,0.0138670588309971
Ltbp1,271.486062792287,-0.861260341138114,0.290894794163552,0.000128804449910354,0.0142370345482784
Tmem150a,3389.47084863788,0.578945356946475,0.18902635063943,0.000130545190241029,0.0143455502368936
Gm13936,1150.16270271582,-0.973102646960569,0.332043125495978,0.000132475815930487,0.0144192048604384
Pcsk2,62.5557437826116,-1.13153230314144,0.38699001729423,0.000132874933728912,0.0144192048604384
Serinc3,2027.07823676185,0.888593547549492,0.301103271169521,0.000133504092406577,0.0144192048604384
Fam102a,1957.15451928268,0.835577698912835,0.282597987940076,0.00013575651634989,0.0144411558392158
Slc37a4,1242.54353203329,0.73099601267904,0.244808238552178,0.000135137988097158,0.0144411558392158
Htr4,34.6035595341683,-1.41315113339209,0.489253063094897,0.000135999457138797,0.0144411558392158
Nat8f5,169.539643885521,1.33216837614777,0.459848665716913,0.000138226577946202,0.014595645529392
Frmd4a,55.7429245964699,-1.01796865055617,0.349004913692477,0.000140771631224312,0.0146909469805805
Mical2,118.783666823332,-1.13636803511775,0.392978829107498,0.000141460893628149,0.0146909469805805
Cpb2,31.0203613557176,-1.34137588399804,0.462678762885133,0.000140973148012316,0.0146909469805805
Zbtb44,6156.99387062206,0.681371537107739,0.231404443821382,0.000143889256369117,0.0148614799706704
Insig1,329.046656130051,-0.841827308652003,0.288323453956327,0.000148498621581513,0.0152541980788706
Sat2,328.858840567478,-0.849503801657338,0.292669687218289,0.000155666794600017,0.0158435179775649
Ift27,48.6630238459742,-1.15842158818711,0.403620661876163,0.000155912086335488,0.0158435179775649
Prnp,416.641767666005,0.868229333735123,0.300130918681824,0.000161462657977833,0.0163198165691926
Gm38357,149.543600781196,1.32334814755682,0.467401881212319,0.000163604812861819,0.0164483753611769
Gm32357,17.7811126160007,-2.32409972076482,0.824156858290814,0.000165741446210813,0.0165750215599502
Ntng1,162.591727066406,1.08521741573394,0.381455619537248,0.000166883531979722,0.016601398094467
Dedd2,462.984293809702,0.76167137658716,0.262360162335807,0.00017131377481673,0.0168645919677657
Hoxb5os,208.07002623062,-0.783517145267401,0.271262919312575,0.000170907231453511,0.0168645919677657
Camta1,3253.01646299605,0.57059192540326,0.192249219539179,0.000176117017160535,0.0172476048774677
H1f4,134.929633530088,-0.870379171859738,0.304504835055812,0.000178200426718559,0.0173616817804509
Abca4,257.583276655718,-1.29682274657383,0.468525984815702,0.000189777019089393,0.0182159456435942
Castor1,128.410406928133,0.974268170453298,0.345175621875013,0.000188944590060834,0.0182159456435942
Cyfip2,876.519909192758,0.640058477886988,0.22010821203602,0.00018985986412296,0.0182159456435942
Cep128,1409.42231671354,0.610739431551752,0.209491618163651,0.000192891302283061,0.0182291925222607
Gm48996,95.7859707010601,0.976905956544984,0.346917079717857,0.000192427660873997,0.0182291925222607
Loxl4,47.3731396162879,-1.87266230962178,0.683435787065985,0.000192512894336507,0.0182291925222607
Cdh6,219.020515129575,-1.15649069993366,0.41727618994751,0.000197833411770797,0.0186032304272628
Gm37269,184.32643307022,0.766186153541771,0.269653286061505,0.000201093430566115,0.0188161729263868
Gstm7,18.37453659708,-2.53904741535728,0.920611343138199,0.000208755035388598,0.0191872360582663
Gm49518,76.6895401395841,-1.32695229677631,0.483815607305566,0.000208336599176456,0.0191872360582663
Sytl3,64.8465562337399,1.10774866343341,0.399774537079956,0.000209119656526261,0.0191872360582663
