gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Stip1,475.319188911572,0.77253198537451,0.236857125222659,4.67113796929279e-05,0.00780993959170235
Gm43361,419.603469712757,1.1562600071066,0.359005014808741,4.78482397662224e-05,0.00782980451153226
Pde6a,330.967571140683,1.01138264451629,0.31303235194078,4.74918946588143e-05,0.00782980451153226
5033421B08Rik,40.0424602984157,-1.51083601093669,0.471388911241702,4.94624223384439e-05,0.00800874716220995
Mturn,504.217533256376,1.05815755200655,0.331268010553074,5.25841463398531e-05,0.00842551394791272
Abca4,160.244929317874,-1.09728857413014,0.345278113972922,5.34277911453339e-05,0.0084724359113147
Gm43360,584.518065458456,1.20143562955289,0.380896686474418,5.78207913187233e-05,0.00898515795832342
Nr4a1,15.7847137641669,3.36613529536931,1.03730621393403,5.78293224466272e-05,0.00898515795832342
Cyp2r1,52.6886546915095,-1.29116895182832,0.413764684199621,6.51842334399341e-05,0.0100266387877307
Atp6v0d1,1409.34114619749,0.585965626729276,0.183426615224473,6.65894839790229e-05,0.0101272265388253
Gm35721,204.535466088732,-1.33751639278308,0.431958063262345,6.74710294123194e-05,0.0101272265388253
Acox1,6673.16104797031,0.61397528857646,0.192932768444115,6.78133099401253e-05,0.0101272265388253
Inpp5b,2843.73273375727,0.657761025529228,0.208409439085875,7.08628662528648e-05,0.0104808904682843
Lcp1,168.736734822594,-1.0928145912817,0.354550910409159,7.23680491059783e-05,0.0106015745842682
Mms22l,238.309949098097,-0.862746336819154,0.278095945020152,7.31669256977744e-05,0.0106174872743695
Enpp2,13397.3366637951,1.04695319499739,0.345855694680218,8.35816197284379e-05,0.0120154436884377
D830005E20Rik,25.2483930540254,1.86614124922759,0.609220609507992,8.46027792268818e-05,0.0120496291672953
Gm48606,517.918820229473,-1.14547909936283,0.378466241674244,8.59851522583556e-05,0.0121341615783305
Rlf,3110.19699234155,0.905865032337779,0.298042246822161,8.76352519934878e-05,0.0122545949651257
Gm15889,79.0652402702557,1.96465129118646,0.658110680054373,9.41087221372964e-05,0.0130412645397828
Klhl8,390.745942314391,0.656909211859071,0.215180671026345,9.79202490287144e-05,0.0131450478653046
Dedd2,205.390506936514,0.850595980198959,0.281697649089768,9.70802039338223e-05,0.0131450478653046
Polr3e,2793.8076063939,1.10587399273785,0.371145164389561,9.63158497180742e-05,0.0131450478653046
Tsc22d3,1528.03914666935,0.915457003517104,0.304070907524776,9.82759397029014e-05,0.0131450478653046
Slc17a1,7544.51283995777,0.839772222129311,0.278321573381815,9.9399028977912e-05,0.0131806539977435
Atp2a2,9344.15602515007,1.15101731635265,0.382543222857336,0.000102066241542678,0.0134186574992263
Agps,2429.33669889453,0.589784782903184,0.192992690523936,0.000103458597156894,0.0134864418768419
Gm43581,126.586538627594,-1.33747972123482,0.45330513247034,0.000106905849656444,0.013818704028701
Glul,1481.6559714277,1.02341881070039,0.346330566105848,0.000112684815985164,0.0144443153290317
Prickle1,1978.8732215036,-0.857504048571496,0.289492636118348,0.000113988312705218,0.0144906464961295
Gm30162,23.5334389691003,-2.23018893486429,0.756355817041234,0.000114941970259777,0.014492109725704
Sult1d1,3435.07008654485,0.926708675877012,0.313787379203225,0.000117896202448805,0.0147437348460774
D630023F18Rik,2554.65481032193,-0.561660596532297,0.186619530390569,0.00012115064022084,0.0150285415151367
Slco3a1,4874.94259408093,1.08747417451766,0.370024873313453,0.000127731895733723,0.015718176161409
Ppara,9375.10115540471,0.897693734568138,0.308828687837046,0.000132891817225456,0.0162233486711268
Insc,146.393546420533,-1.42980687975111,0.50105972307648,0.000136424580331548,0.0165234873595266
Eci3,705.588082478068,-0.822980947553357,0.284729607408446,0.000144015415222225,0.0173066024761583
Ptprb,110.480305120058,-0.918931701216424,0.319444196009198,0.000145795128769575,0.017384656362276
Anxa2,14.6168725177826,-2.16742820100279,0.75173788439487,0.000151096607059295,0.0178782154598929
Osr1,71.8682801147486,-1.14408402867542,0.404727495627794,0.000158727394442959,0.0186377464223022
Herpud1,1963.77568909041,1.85573974751952,0.666113167158101,0.000166339880753881,0.0193836367102743
Cpn1,1241.48832362689,-0.655038202507301,0.229028356535623,0.000172908815405654,0.0199976195381186
Gm7160,184.954493755923,-0.742527421388479,0.261925725131414,0.000176342601904169,0.0202425515111188
Pdgfd,248.602415185366,1.0542912446934,0.378533814949203,0.000184657675735538,0.0210400323567707
Nat8f6,562.642123015144,1.29422596778098,0.470200876737946,0.000191729886204107,0.0216852140411146
Gucy1a1,411.911708151025,-0.76765782322477,0.276604053762068,0.00020353893011441,0.0226872161088395
