gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm2822,0.218886723384648,-2.79591742507219e-08,0.00144269495490492,0.955685256156904,0.999788018342838
Depdc1b,0.795201355700562,-4.37033928561471e-07,0.00144269499276589,0.202083945750597,0.999788018342838
Pde4d,267.32771422979,6.49279538406793e-06,0.00144267787487016,0.124764276429603,0.999788018342838
Gm27572,0,NA,NA,NA,NA
Gm55019,0,NA,NA,NA,NA
Rps3a3,0.218886723384648,-2.79591742507219e-08,0.00144269495490492,0.955685256156904,0.999788018342838
Mir582,0,NA,NA,NA,NA
Mir1904,0,NA,NA,NA,NA
Rab3c,13.9475197164362,9.40261817952565e-07,0.00144269075415229,0.607416199825576,0.999788018342838
Gm5455,0,NA,NA,NA,NA
Gapt,0,NA,NA,NA,NA
Plk2,12.5415523253746,1.88282051054089e-06,0.00144269111472709,0.29937792957949,0.999788018342838
Gm33045,0.105286529713139,1.04373666797513e-07,0.00144269500075239,0.862954070109754,0.999788018342838
Gm33172,0.132842862553601,-1.25339833961196e-07,0.00144269500553964,0.733454991812844,0.999788018342838
Gm48533,0,NA,NA,NA,NA
Gm48534,0,NA,NA,NA,NA
Gm30839,0,NA,NA,NA,NA
4930526H09Rik,0,NA,NA,NA,NA
Gm38397,0,NA,NA,NA,NA
Gm48547,0,NA,NA,NA,NA
3110015C05Rik,0,NA,NA,NA,NA
Actbl2,0,NA,NA,NA,NA
Gm15285,0,NA,NA,NA,NA
Gm15289,0,NA,NA,NA,NA
Gm6270,0.105286529713139,1.04373666797513e-07,0.00144269500075239,0.862954070109754,0.999788018342838
Gpbp1,23.150871441137,1.10355982927579e-06,0.00144268772345117,0.637339836081652,0.999788018342838
Gm49496,0.0828753538077769,1.01815022975685e-07,0.00144269500062303,0.894342829304334,0.999788018342838
Gm15290,0,NA,NA,NA,NA
Gm15288,0,NA,NA,NA,NA
Gm15286,0.132842862553601,-1.25339833961196e-07,0.00144269500553964,0.733454991812844,0.999788018342838
Gm10198,0,NA,NA,NA,NA
Gm10736,0,NA,NA,NA,NA
Mier3,13.5731550760127,1.28485456774048e-06,0.00144269103729173,0.466627095676487,0.999788018342838
Setd9-ps,0,NA,NA,NA,NA
Gm15287,0.196475547479286,-2.58593972210207e-08,0.00144269496140554,0.926228510341539,0.999788018342838
